    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 709, in _open_business
    raise SearchError(f"Failed to open business '{business_name}'.")
app.exceptions.SearchError: Failed to open business 'S2E Restaurant'.
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'S2E Restaurant'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Processing discovered business 5
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Business: Hotel Srinivas ( Classic )
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Failed to process business 'Hotel Srinivas ( Classic )'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 455, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'Hotel Srinivas ( Classic )'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Processing discovered business 6
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Business: BALAJI DHABA (Pure veg Hotel)
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Failed to process business 'BALAJI DHABA (Pure veg Hotel)'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 455, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'BALAJI DHABA (Pure veg Hotel)'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 23:42:20 | ERROR    | google_maps_extractor | Search verification failed.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 354, in _scroll_results_once
    panel_metrics = results_panel.evaluate(
        """
    ...<4 lines>...
        """
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 17880, in evaluate
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.evaluate(
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        )
        ^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 192, in evaluate
    return await self._with_element(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 114, in _with_element
    handle = await self.element_handle(timeout=timeout)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 322, in element_handle
    handle = await self._frame.wait_for_selector(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        self._selector, strict=True, state="attached", **params
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.evaluate: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 122, in search
    processed_businesses = self._process_businesses()
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 500, in _process_businesses
    self._scroll_results_once()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 398, in _scroll_results_once
    raise SearchError("Failed to scroll the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to scroll the Google Maps results panel.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Closing browser resources.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Page closed successfully.
2026-07-06 23:42:20 | INFO     | google_maps_extractor | Context closed successfully.
2026-07-06 23:42:21 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 23:42:21 | INFO     | google_maps_extractor | Playwright stopped successfully.
2026-07-06 23:42:21 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 23:46:25 | INFO     | google_maps_extractor | Starting scraper workflow for keyword='Veg Restaurants in Avadi'.
2026-07-06 23:46:25 | INFO     | google_maps_extractor | Starting Playwright browser lifecycle.
2026-07-06 23:46:25 | INFO     | google_maps_extractor | Starting Playwright.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Playwright started successfully.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Launching chromium.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Browser launched successfully.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Creating Browser Context.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Browser Context created.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Creating Browser Page.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Page created.
2026-07-06 23:46:26 | INFO     | google_maps_extractor | Opening Google Maps.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Google Maps loaded successfully.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Starting search for keyword='Veg Restaurants in Avadi'.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Locating search box.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Entering keyword into search box.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Submitting search.
2026-07-06 23:46:29 | INFO     | google_maps_extractor | Waiting for results.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Locating results panel...
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Results panel found.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Panel is visible.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | clientHeight=611
2026-07-06 23:46:33 | INFO     | google_maps_extractor | scrollHeight=1456
2026-07-06 23:46:33 | INFO     | google_maps_extractor | scrollTop=0
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Results panel ready.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Current scroll iteration: 1
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 6
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Number of businesses extracted so far: 0
2026-07-06 23:46:33 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Processing discovered business 1
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Business: Annapoorani Vegetarian Restaurant
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:34 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 23:46:35 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 23:46:35 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:36 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Processing discovered business 2
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Business: Hotel Sri Balaji Bhavan restaurent
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:46:37 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 23:47:08 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 23:47:09 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:47:09 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:47:10 | INFO     | google_maps_extractor | Attempt 2: Retry click
2026-07-06 23:47:41 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 23:47:42 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:47:42 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:47:42 | INFO     | google_maps_extractor | Attempt 3: JavaScript click
2026-07-06 23:48:14 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 23:48:15 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:48:15 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:48:15 | INFO     | google_maps_extractor | Attempt 4: Keyboard Enter
2026-07-06 23:48:18 | ERROR    | google_maps_extractor | Failed to open business after all retry methods.
2026-07-06 23:48:18 | ERROR    | google_maps_extractor | Failed to process business 'Hotel Sri Balaji Bhavan restaurent'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 458, in _process_businesses
    self._open_business(
    ~~~~~~~~~~~~~~~~~~~^
        business_name=business_name,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        place_href=business_snapshot["place_href"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        previous_name=previous_name
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 713, in _open_business
    raise SearchError(f"Failed to open business '{business_name}'.")
app.exceptions.SearchError: Failed to open business 'Hotel Sri Balaji Bhavan restaurent'.
2026-07-06 23:48:18 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'Hotel Sri Balaji Bhavan restaurent'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 492, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 531, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:48:18 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:48:18 | INFO     | google_maps_extractor | Processing discovered business 3
2026-07-06 23:48:18 | INFO     | google_maps_extractor | Business: Pascah Restaurant
2026-07-06 23:48:18 | ERROR    | google_maps_extractor | Failed to process business 'Pascah Restaurant'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 457, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 531, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:49:56 | INFO     | google_maps_extractor | Starting scraper workflow for keyword='Doctors in Avadi'.
2026-07-06 23:49:56 | INFO     | google_maps_extractor | Starting Playwright browser lifecycle.
2026-07-06 23:49:56 | INFO     | google_maps_extractor | Starting Playwright.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Playwright started successfully.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Launching chromium.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Browser launched successfully.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Creating Browser Context.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Browser Context created.
2026-07-06 23:49:57 | INFO     | google_maps_extractor | Creating Browser Page.
2026-07-06 23:49:58 | INFO     | google_maps_extractor | Page created.
2026-07-06 23:49:58 | INFO     | google_maps_extractor | Opening Google Maps.
2026-07-06 23:50:01 | INFO     | google_maps_extractor | Google Maps loaded successfully.
2026-07-06 23:50:01 | INFO     | google_maps_extractor | Starting search for keyword='Doctors in Avadi'.
2026-07-06 23:50:01 | INFO     | google_maps_extractor | Locating search box.
2026-07-06 23:50:01 | INFO     | google_maps_extractor | Entering keyword into search box.
